PC_DESC,UNIT OF QTY,COUNTRY,QTY,VAL (MILL US $)
CONSUMER ELECTRONICS,,VIRGIN IS US,,0.014571
CONSUMER ELECTRONICS,,AUSTRALIA,,2.720127
CONSUMER ELECTRONICS,,BANGLADESH PR,,0.6520779999999999
CONSUMER ELECTRONICS,,CAMBODIA,,0.00532
CONSUMER ELECTRONICS,,CHINA P RP,,2150.779166
CONSUMER ELECTRONICS,,FIJI IS,,2e-06
CONSUMER ELECTRONICS,,HONG KONG,,67.704832
CONSUMER ELECTRONICS,,INDONESIA,,22.58886
CONSUMER ELECTRONICS,,IRAN,,0.085563
CONSUMER ELECTRONICS,,JAPAN,,119.74956100000001
CONSUMER ELECTRONICS,,KOREA RP,,165.28758
CONSUMER ELECTRONICS,,MALAYSIA,,469.923086
CONSUMER ELECTRONICS,,MYANMAR,,0.095082
CONSUMER ELECTRONICS,,NEW ZEALAND,,0.086484
CONSUMER ELECTRONICS,,PHILIPPINES,,52.002327
CONSUMER ELECTRONICS,,SINGAPORE,,75.08699200000001
CONSUMER ELECTRONICS,,SRI LANKA DSR,,0.10231900000000001
CONSUMER ELECTRONICS,,THAILAND,,253.523519
CONSUMER ELECTRONICS,,VIETNAM SOC REP,,199.107643
CONSUMER ELECTRONICS,,SAMOA,,0.10991
CONSUMER ELECTRONICS,,BAHARAIN IS,,6.7e-05
CONSUMER ELECTRONICS,,LEBANON,,0.000188
CONSUMER ELECTRONICS,,OMAN,,0.015828000000000002
CONSUMER ELECTRONICS,,QATAR,,0.008025
CONSUMER ELECTRONICS,,SAUDI ARAB,,0.003568
CONSUMER ELECTRONICS,,U ARAB EMTS,,9.651949
CONSUMER ELECTRONICS,,YEMEN REPUBLC,,6.9e-05
CONSUMER ELECTRONICS,,TAIWAN,,100.763001
CONSUMER ELECTRONICS,,FR GUIANA,,0.834002
CONSUMER ELECTRONICS,,ISRAEL,,20.938412
CONSUMER ELECTRONICS,,KOREA DP RP,,2.7852930000000002
CONSUMER ELECTRONICS,,AUSTRIA,,6.610475
CONSUMER ELECTRONICS,,BELGIUM,,2.627759
CONSUMER ELECTRONICS,,DENMARK,,1.003191
CONSUMER ELECTRONICS,,FINLAND,,1.008726
CONSUMER ELECTRONICS,,FRANCE,,13.216132
CONSUMER ELECTRONICS,,GERMANY,,37.688829999999996
CONSUMER ELECTRONICS,,GREECE,,0.009983
CONSUMER ELECTRONICS,,IRELAND,,5.663665
CONSUMER ELECTRONICS,,ITALY,,5.606128
CONSUMER ELECTRONICS,,LUXEMBOURG,,0.036606
CONSUMER ELECTRONICS,,NETHERLAND,,17.06553
CONSUMER ELECTRONICS,,PORTUGAL,,0.537647
CONSUMER ELECTRONICS,,SAN MARINO,,0.0006190000000000001
CONSUMER ELECTRONICS,,SPAIN,,2.969309
CONSUMER ELECTRONICS,,SWEDEN,,3.4949510000000004
CONSUMER ELECTRONICS,,U K,,51.24449
CONSUMER ELECTRONICS,,FAROE IS.,,0.0007639999999999999
CONSUMER ELECTRONICS,,ICELAND,,0.008365000000000001
CONSUMER ELECTRONICS,,NORWAY,,9.202612
CONSUMER ELECTRONICS,,SWITZERLAND,,8.583027000000001
CONSUMER ELECTRONICS,,BULGARIA,,0.21479
CONSUMER ELECTRONICS,,BELARUS,,0.0036
CONSUMER ELECTRONICS,,CROATIA,,0.010156
CONSUMER ELECTRONICS,,CZECH REPUBLIC,,2.027857
CONSUMER ELECTRONICS,,ESTONIA,,0.00057
CONSUMER ELECTRONICS,,HUNGARY,,2.5172939999999997
CONSUMER ELECTRONICS,,LATVIA,,0.010404
CONSUMER ELECTRONICS,,LITHUANIA,,0.023998
CONSUMER ELECTRONICS,,POLAND,,2.464436
CONSUMER ELECTRONICS,,ROMANIA,,0.41348500000000005
CONSUMER ELECTRONICS,,RUSSIA,,0.019346000000000002
CONSUMER ELECTRONICS,,SERBIA,,0.003571
CONSUMER ELECTRONICS,,SLOVAK REP,,0.068098
CONSUMER ELECTRONICS,,SLOVENIA,,0.23665100000000003
CONSUMER ELECTRONICS,,UKRAINE,,3.431754
CONSUMER ELECTRONICS,,CYPRUS,,0.010473999999999999
CONSUMER ELECTRONICS,,MALTA,,0.0033659999999999996
CONSUMER ELECTRONICS,,TURKEY,,0.378575
ELECTRONICS COMPONENTS,,UNSPECIFIED,,1.608064
ELECTRONICS COMPONENTS,,KENYA,,0.0001
ELECTRONICS COMPONENTS,,TANZANIA REP,,0.002537
ELECTRONICS COMPONENTS,,C AFRI REP,,0.001073
ELECTRONICS COMPONENTS,,CHAD,,0.001791
ELECTRONICS COMPONENTS,,MAURITIUS,,0.19843
ELECTRONICS COMPONENTS,,NIGER,,0.00048600000000000005
ELECTRONICS COMPONENTS,,RWANDA,,0.002885
ELECTRONICS COMPONENTS,,ETHIOPIA,,0.000368
ELECTRONICS COMPONENTS,,GHANA,,0.000618
ELECTRONICS COMPONENTS,,GUINEA,,0.00257
ELECTRONICS COMPONENTS,,MALAWI,,0.001387
ELECTRONICS COMPONENTS,,MALI,,4.8e-05
ELECTRONICS COMPONENTS,,NAMIBIA,,0.0006259999999999999
ELECTRONICS COMPONENTS,,NIGERIA,,0.0005110000000000001
ELECTRONICS COMPONENTS,,REUNION,,0.002069
ELECTRONICS COMPONENTS,,SIERRA LEONE,,0.242482
ELECTRONICS COMPONENTS,,SWAZILAND,,0.017024
ELECTRONICS COMPONENTS,,ZAMBIA,,0.0009220000000000001
ELECTRONICS COMPONENTS,,EGYPT A RP,,0.006687
ELECTRONICS COMPONENTS,,MOROCCO,,3.472089
ELECTRONICS COMPONENTS,,SOUTH AFRICA,,0.576972
ELECTRONICS COMPONENTS,,TUNISIA,,2.387152
ELECTRONICS COMPONENTS,,CANADA,,10.407058000000001
ELECTRONICS COMPONENTS,,U S A,,294.903303
ELECTRONICS COMPONENTS,,US MINOR OUTLYING ISLANDS,,0.00013000000000000002
ELECTRONICS COMPONENTS,,ARGENTINA,,0.040757999999999996
ELECTRONICS COMPONENTS,,BRAZIL,,2.555069
ELECTRONICS COMPONENTS,,CHILE,,0.390373
ELECTRONICS COMPONENTS,,COLOMBIA,,0.058950999999999996
ELECTRONICS COMPONENTS,,PARAGUAY,,0.001796
ELECTRONICS COMPONENTS,,VENEZUELA,,0.00072
ELECTRONICS COMPONENTS,,BARBADOS,,0.00013000000000000002
ELECTRONICS COMPONENTS,,COSTA RICA,,0.14819300000000002
ELECTRONICS COMPONENTS,,EL SALVADOR,,0.528051
ELECTRONICS COMPONENTS,,HONDURAS,,0.074486
ELECTRONICS COMPONENTS,,CAYMAN IS,,0.00028
ELECTRONICS COMPONENTS,,CUBA,,0.002892
ELECTRONICS COMPONENTS,,DOMINIC REP,,0.000396
ELECTRONICS COMPONENTS,,MEXICO,,35.424322
ELECTRONICS COMPONENTS,,NETHERLANDANTIL,,0.478603
ELECTRONICS COMPONENTS,,PUERTO RICO,,0.454093
ELECTRONICS COMPONENTS,,TURKS C IS,,0.011714
ELECTRONICS COMPONENTS,,AUSTRALIA,,8.599317
ELECTRONICS COMPONENTS,,BANGLADESH PR,,0.076935
ELECTRONICS COMPONENTS,,BRUNEI,,0.003889
ELECTRONICS COMPONENTS,,CAMBODIA,,0.015345
ELECTRONICS COMPONENTS,,CHINA P RP,,4468.056717
ELECTRONICS COMPONENTS,,HONG KONG,,147.619516
ELECTRONICS COMPONENTS,,INDONESIA,,21.897033999999998
ELECTRONICS COMPONENTS,,IRAN,,0.011725
ELECTRONICS COMPONENTS,,JAPAN,,385.483523
ELECTRONICS COMPONENTS,,KOREA RP,,748.091687
ELECTRONICS COMPONENTS,,MALAYSIA,,392.267204
ELECTRONICS COMPONENTS,,MYANMAR,,0.030741
ELECTRONICS COMPONENTS,,MONGOLIA,,0.00035099999999999997
ELECTRONICS COMPONENTS,,NEPAL,,0.020718
ELECTRONICS COMPONENTS,,NEW ZEALAND,,2.060479
ELECTRONICS COMPONENTS,,PHILIPPINES,,46.138923999999996
ELECTRONICS COMPONENTS,,SINGAPORE,,395.26890099999997
ELECTRONICS COMPONENTS,,SRI LANKA DSR,,0.875143
ELECTRONICS COMPONENTS,,THAILAND,,104.732733
ELECTRONICS COMPONENTS,,VIETNAM SOC REP,,55.354725
ELECTRONICS COMPONENTS,,BAHARAIN IS,,0.018411
ELECTRONICS COMPONENTS,,KUWAIT,,0.451071
ELECTRONICS COMPONENTS,,LEBANON,,0.006068
ELECTRONICS COMPONENTS,,OMAN,,0.541416
ELECTRONICS COMPONENTS,,QATAR,,0.190274
ELECTRONICS COMPONENTS,,SAUDI ARAB,,0.015127000000000002
ELECTRONICS COMPONENTS,,U ARAB EMTS,,27.145959
ELECTRONICS COMPONENTS,,TAIWAN,,276.02274900000003
ELECTRONICS COMPONENTS,,ISRAEL,,20.950004999999997
ELECTRONICS COMPONENTS,,KOREA DP RP,,1.048813
ELECTRONICS COMPONENTS,,TOKELAU IS,,0.00044400000000000006
ELECTRONICS COMPONENTS,,AUSTRIA,,26.923519
ELECTRONICS COMPONENTS,,BELGIUM,,6.026009999999999
ELECTRONICS COMPONENTS,,DENMARK,,3.287546
ELECTRONICS COMPONENTS,,FINLAND,,72.03881899999999
ELECTRONICS COMPONENTS,,FRANCE,,107.871885
ELECTRONICS COMPONENTS,,GERMANY,,412.393372
ELECTRONICS COMPONENTS,,GREECE,,1.314989
ELECTRONICS COMPONENTS,,IRELAND,,4.844434
ELECTRONICS COMPONENTS,,ITALY,,47.964541
ELECTRONICS COMPONENTS,,LUXEMBOURG,,0.06072999999999999
ELECTRONICS COMPONENTS,,NETHERLAND,,39.339594
ELECTRONICS COMPONENTS,,PORTUGAL,,2.8374610000000002
ELECTRONICS COMPONENTS,,SAN MARINO,,8.7e-05
ELECTRONICS COMPONENTS,,SPAIN,,28.266832
ELECTRONICS COMPONENTS,,SWEDEN,,25.398966
ELECTRONICS COMPONENTS,,U K,,80.197485
ELECTRONICS COMPONENTS,,ICELAND,,0.09336599999999999
ELECTRONICS COMPONENTS,,NORWAY,,3.6358900000000003
ELECTRONICS COMPONENTS,,SWITZERLAND,,48.455581
ELECTRONICS COMPONENTS,,BOSNIA-HRZGOVIN,,8.2e-05
ELECTRONICS COMPONENTS,,BULGARIA,,1.819853
ELECTRONICS COMPONENTS,,BELARUS,,0.96595
ELECTRONICS COMPONENTS,,CROATIA,,0.179971
ELECTRONICS COMPONENTS,,CZECH REPUBLIC,,12.391729
ELECTRONICS COMPONENTS,,ESTONIA,,3.0443740000000004
ELECTRONICS COMPONENTS,,GEORGIA,,0.0071920000000000005
ELECTRONICS COMPONENTS,,HUNGARY,,14.563335999999998
ELECTRONICS COMPONENTS,,LATVIA,,0.040429
ELECTRONICS COMPONENTS,,LITHUANIA,,1.508937
ELECTRONICS COMPONENTS,,MACEDONIA,,0.06840399999999999
ELECTRONICS COMPONENTS,,POLAND,,13.113233
ELECTRONICS COMPONENTS,,ROMANIA,,1.073787
ELECTRONICS COMPONENTS,,RUSSIA,,4.815694000000001
ELECTRONICS COMPONENTS,,SERBIA,,0.008856000000000001
ELECTRONICS COMPONENTS,,MONTENEGRO,,0.003128
ELECTRONICS COMPONENTS,,SLOVAK REP,,3.9472099999999997
ELECTRONICS COMPONENTS,,SLOVENIA,,1.750892
ELECTRONICS COMPONENTS,,UKRAINE,,0.74731
ELECTRONICS COMPONENTS,,CYPRUS,,0.0068920000000000006
ELECTRONICS COMPONENTS,,LIECHTENSTEIN,,0.00022999999999999998
ELECTRONICS COMPONENTS,,MALTA,,5.791526
ELECTRONICS COMPONENTS,,TURKEY,,5.750314
ELECTRONICS INSTRUMENTS,,UNSPECIFIED,,1.184758
ELECTRONICS INSTRUMENTS,,KENYA,,0.000538
ELECTRONICS INSTRUMENTS,,TANZANIA REP,,0.001556
ELECTRONICS INSTRUMENTS,,UGANDA,,0.000206
ELECTRONICS INSTRUMENTS,,CAMEROON,,0.002039
ELECTRONICS INSTRUMENTS,,CHAD,,0.000603
ELECTRONICS INSTRUMENTS,,MADAGASCAR,,0.00232
ELECTRONICS INSTRUMENTS,,MAURITIUS,,0.07270599999999999
ELECTRONICS INSTRUMENTS,,SENEGAL,,0.0077150000000000005
ELECTRONICS INSTRUMENTS,,TOGO,,0.002531
ELECTRONICS INSTRUMENTS,,BOTSWANA,,0.0008730000000000001
ELECTRONICS INSTRUMENTS,,CAPE VERDE IS,,0.004502
ELECTRONICS INSTRUMENTS,,GHANA,,0.003956
ELECTRONICS INSTRUMENTS,,MALAWI,,0.034633
ELECTRONICS INSTRUMENTS,,NIGERIA,,0.015496000000000001
ELECTRONICS INSTRUMENTS,,REUNION,,0.009337
ELECTRONICS INSTRUMENTS,,SEYCHELLES,,0.013984
ELECTRONICS INSTRUMENTS,,SIERRA LEONE,,0.003766
ELECTRONICS INSTRUMENTS,,ST HELENA,,0.001398
ELECTRONICS INSTRUMENTS,,SWAZILAND,,0.102013
ELECTRONICS INSTRUMENTS,,ZAMBIA,,0.003322
ELECTRONICS INSTRUMENTS,,ALGERIA,,0.002395
ELECTRONICS INSTRUMENTS,,EGYPT A RP,,5.313433
ELECTRONICS INSTRUMENTS,,MOROCCO,,0.00831
ELECTRONICS INSTRUMENTS,,SOUTH AFRICA,,0.701105
ELECTRONICS INSTRUMENTS,,SUDAN,,0.000368
ELECTRONICS INSTRUMENTS,,TUNISIA,,0.201032
ELECTRONICS INSTRUMENTS,,ZIMBABWE,,0.005265
ELECTRONICS INSTRUMENTS,,CANADA,,36.427655
ELECTRONICS INSTRUMENTS,,U S A,,607.741937
ELECTRONICS INSTRUMENTS,,US MINOR OUTLYING ISLANDS,,0.020527
ELECTRONICS INSTRUMENTS,,ARGENTINA,,0.024776
ELECTRONICS INSTRUMENTS,,BOLIVIA,,0.004202
ELECTRONICS INSTRUMENTS,,BRAZIL,,7.524017
ELECTRONICS INSTRUMENTS,,CHILE,,0.030027999999999996
ELECTRONICS INSTRUMENTS,,COLOMBIA,,0.331984
ELECTRONICS INSTRUMENTS,,ECUADOR,,0.001073
ELECTRONICS INSTRUMENTS,,COSTA RICA,,0.08563
ELECTRONICS INSTRUMENTS,,EL SALVADOR,,0.001924
ELECTRONICS INSTRUMENTS,,BERMUDA,,0.015585
ELECTRONICS INSTRUMENTS,,DOMINIC REP,,0.597588
ELECTRONICS INSTRUMENTS,,HAITI,,0.238285
ELECTRONICS INSTRUMENTS,,MEXICO,,37.203072999999996
ELECTRONICS INSTRUMENTS,,NETHERLANDANTIL,,0.875273
ELECTRONICS INSTRUMENTS,,PUERTO RICO,,0.472627
ELECTRONICS INSTRUMENTS,,AFGHANISTAN,,0.001227
ELECTRONICS INSTRUMENTS,,ANTARTICA,,0.484579
ELECTRONICS INSTRUMENTS,,AUSTRALIA,,14.037478
ELECTRONICS INSTRUMENTS,,BANGLADESH PR,,1.0423559999999998
ELECTRONICS INSTRUMENTS,,BRUNEI,,0.000364
ELECTRONICS INSTRUMENTS,,CHINA P RP,,2133.248023
ELECTRONICS INSTRUMENTS,,HONG KONG,,132.178607
ELECTRONICS INSTRUMENTS,,INDONESIA,,51.820075
ELECTRONICS INSTRUMENTS,,IRAN,,0.083427
ELECTRONICS INSTRUMENTS,,JAPAN,,421.41665199999994
ELECTRONICS INSTRUMENTS,,KOREA RP,,213.746156
ELECTRONICS INSTRUMENTS,,LAO PD RP,,0.004577
ELECTRONICS INSTRUMENTS,,MALAYSIA,,151.949119
ELECTRONICS INSTRUMENTS,,MYANMAR,,0.09875700000000001
ELECTRONICS INSTRUMENTS,,NEPAL,,0.09109099999999999
ELECTRONICS INSTRUMENTS,,NEW ZEALAND,,3.8323730000000005
ELECTRONICS INSTRUMENTS,,PAKISTAN IR,,0.00056
ELECTRONICS INSTRUMENTS,,PHILIPPINES,,15.303052
ELECTRONICS INSTRUMENTS,,SINGAPORE,,245.906603
ELECTRONICS INSTRUMENTS,,SRI LANKA DSR,,0.7612300000000001
ELECTRONICS INSTRUMENTS,,THAILAND,,120.097784
ELECTRONICS INSTRUMENTS,,TONGA,,0.049444
ELECTRONICS INSTRUMENTS,,VIETNAM SOC REP,,206.13091799999998
ELECTRONICS INSTRUMENTS,,SAMOA,,0.601825
ELECTRONICS INSTRUMENTS,,BAHARAIN IS,,0.032282
ELECTRONICS INSTRUMENTS,,JORDAN,,0.0018780000000000001
ELECTRONICS INSTRUMENTS,,KUWAIT,,0.007926
ELECTRONICS INSTRUMENTS,,LEBANON,,0.10590799999999999
ELECTRONICS INSTRUMENTS,,OMAN,,0.17140999999999998
ELECTRONICS INSTRUMENTS,,QATAR,,0.45011
ELECTRONICS INSTRUMENTS,,SAUDI ARAB,,0.083156
ELECTRONICS INSTRUMENTS,,U ARAB EMTS,,104.059595
ELECTRONICS INSTRUMENTS,,YEMEN REPUBLC,,0.000126
ELECTRONICS INSTRUMENTS,,TAIWAN,,54.101247
ELECTRONICS INSTRUMENTS,,ISRAEL,,38.996398
ELECTRONICS INSTRUMENTS,,KOREA DP RP,,0.5473720000000001
ELECTRONICS INSTRUMENTS,,MACAO,,0.00017900000000000001
ELECTRONICS INSTRUMENTS,,MALDIVES,,0.000305
ELECTRONICS INSTRUMENTS,,AUSTRIA,,42.683443
ELECTRONICS INSTRUMENTS,,BELGIUM,,17.60367
ELECTRONICS INSTRUMENTS,,DENMARK,,38.416366
ELECTRONICS INSTRUMENTS,,FINLAND,,55.058699
ELECTRONICS INSTRUMENTS,,FRANCE,,92.359655
ELECTRONICS INSTRUMENTS,,GERMANY,,623.966447
ELECTRONICS INSTRUMENTS,,GREECE,,0.807081
ELECTRONICS INSTRUMENTS,,IRELAND,,15.642744
ELECTRONICS INSTRUMENTS,,ITALY,,69.02615
ELECTRONICS INSTRUMENTS,,LUXEMBOURG,,0.7057640000000001
ELECTRONICS INSTRUMENTS,,NETHERLAND,,78.305125
ELECTRONICS INSTRUMENTS,,PORTUGAL,,0.8389129999999999
ELECTRONICS INSTRUMENTS,,SAN MARINO,,0.000618
ELECTRONICS INSTRUMENTS,,SPAIN,,35.491671999999994
ELECTRONICS INSTRUMENTS,,SWEDEN,,25.468829
ELECTRONICS INSTRUMENTS,,U K,,194.43119
ELECTRONICS INSTRUMENTS,,ICELAND,,0.048512
ELECTRONICS INSTRUMENTS,,NORWAY,,5.338733
ELECTRONICS INSTRUMENTS,,SWITZERLAND,,73.685503
ELECTRONICS INSTRUMENTS,,ALBANIA,,0.004452
ELECTRONICS INSTRUMENTS,,ARMENIA,,0.037835
ELECTRONICS INSTRUMENTS,,BOSNIA-HRZGOVIN,,0.002695
ELECTRONICS INSTRUMENTS,,BULGARIA,,3.092793
ELECTRONICS INSTRUMENTS,,BELARUS,,0.150082
ELECTRONICS INSTRUMENTS,,CROATIA,,0.080262
ELECTRONICS INSTRUMENTS,,CZECH REPUBLIC,327140.0,12.248617999999999
ELECTRONICS INSTRUMENTS,,ESTONIA,6051225.0,10.096442
ELECTRONICS INSTRUMENTS,,GEORGIA,137850.0,0.002936
ELECTRONICS INSTRUMENTS,,HUNGARY,417753.0,25.998391
ELECTRONICS INSTRUMENTS,,KAZAKHSTAN,4795.0,0.014163
ELECTRONICS INSTRUMENTS,,LATVIA,79.0,0.437742
ELECTRONICS INSTRUMENTS,,LITHUANIA,152476.0,0.834017
ELECTRONICS INSTRUMENTS,,MACEDONIA,600.0,0.0037229999999999997
ELECTRONICS INSTRUMENTS,,MOLDOVA,584170.0,0.065428
ELECTRONICS INSTRUMENTS,,POLAND,161537091.0,9.920191
ELECTRONICS INSTRUMENTS,,ROMANIA,45632.0,9.696693
ELECTRONICS INSTRUMENTS,,RUSSIA,34302.0,7.259707000000001
ELECTRONICS INSTRUMENTS,,SERBIA,8439658.0,0.006758
ELECTRONICS INSTRUMENTS,,SLOVAK REP,19083686.0,2.018084
ELECTRONICS INSTRUMENTS,,SLOVENIA,137007.0,0.6968979999999999
ELECTRONICS INSTRUMENTS,,UKRAINE,900.0,1.147894
ELECTRONICS INSTRUMENTS,,CYPRUS,668832.0,0.008165
ELECTRONICS INSTRUMENTS,,LIECHTENSTEIN,254363.0,0.061583000000000006
ELECTRONICS INSTRUMENTS,,MALTA,1874263.0,0.080524
ELECTRONICS INSTRUMENTS,,TURKEY,8474070.0,4.195347
TELECOM INSTRUMENTS,,UNSPECIFIED,33191.0,6.080116
TELECOM INSTRUMENTS,,KENYA,339920.0,0.027612
TELECOM INSTRUMENTS,,UGANDA,42331.0,0.008022
TELECOM INSTRUMENTS,,CAMEROON,12748.0,0.000277
TELECOM INSTRUMENTS,,MAURITIUS,929555.0,0.147503
TELECOM INSTRUMENTS,,SENEGAL,8055796.0,0.0061719999999999995
TELECOM INSTRUMENTS,,GHANA,1403865.0,0.008727
TELECOM INSTRUMENTS,,LIBERIA,161777.0,0.101478
TELECOM INSTRUMENTS,,MALAWI,28450.0,0.168481
TELECOM INSTRUMENTS,,NAMIBIA,5901368.0,0.007268999999999999
TELECOM INSTRUMENTS,,NIGERIA,22007238.0,0.016182
TELECOM INSTRUMENTS,,SIERRA LEONE,43000.0,0.0036030000000000003
TELECOM INSTRUMENTS,,SWAZILAND,134299.0,0.025518
TELECOM INSTRUMENTS,,ALGERIA,3321567.0,4.391145
TELECOM INSTRUMENTS,,MOROCCO,36805.0,0.000975
TELECOM INSTRUMENTS,,SOUTH AFRICA,761232.0,0.415472
TELECOM INSTRUMENTS,,TUNISIA,125763.0,0.303325
TELECOM INSTRUMENTS,,CANADA,614074.0,23.252685
TELECOM INSTRUMENTS,,U S A,7261441.0,292.200427
TELECOM INSTRUMENTS,,US MINOR OUTLYING ISLANDS,540410.0,0.071024
TELECOM INSTRUMENTS,,ARGENTINA,270.0,0.035927
TELECOM INSTRUMENTS,,BRAZIL,747386.0,2.4283959999999998
TELECOM INSTRUMENTS,,CHILE,282390.0,0.49722799999999995
TELECOM INSTRUMENTS,,COLOMBIA,20147.0,0.007673999999999999
TELECOM INSTRUMENTS,,BAHAMAS,23160.0,0.028026
TELECOM INSTRUMENTS,,ST KITT N A,3497852.0,0.006775
TELECOM INSTRUMENTS,,COSTA RICA,2700.0,0.226239
TELECOM INSTRUMENTS,,BR VIRGN IS,30607.0,0.088489
TELECOM INSTRUMENTS,,MEXICO,57805.0,358.691878
TELECOM INSTRUMENTS,,NETHERLANDANTIL,7400.0,0.059354
TELECOM INSTRUMENTS,,PUERTO RICO,2175372.0,0.116701
TELECOM INSTRUMENTS,,AUSTRALIA,1321210.0,3.087689
TELECOM INSTRUMENTS,,BANGLADESH PR,29925.0,0.048324
TELECOM INSTRUMENTS,,CHINA P RP,1370490.0,11308.56424
TELECOM INSTRUMENTS,,HONG KONG,210772.0,715.828692
TELECOM INSTRUMENTS,,INDONESIA,6691332.0,10.792255
TELECOM INSTRUMENTS,,IRAN,127545.0,8.9e-05
TELECOM INSTRUMENTS,,JAPAN,62818.0,106.941402
TELECOM INSTRUMENTS,,KOREA RP,725090.0,1388.1052630000001
TELECOM INSTRUMENTS,,LAO PD RP,278993.0,0.052189
TELECOM INSTRUMENTS,,MALAYSIA,0.0,390.088198
TELECOM INSTRUMENTS,,MYANMAR,381700.0,0.000121
TELECOM INSTRUMENTS,,NEW ZEALAND,68781739.0,0.369456
TELECOM INSTRUMENTS,,PALAU,54317.0,0.002304
TELECOM INSTRUMENTS,,PAPUA N GNA,21872233.0,0.002169
TELECOM INSTRUMENTS,,PHILIPPINES,7810973.0,10.210137
TELECOM INSTRUMENTS,,SINGAPORE,5905780.0,432.949223
TELECOM INSTRUMENTS,,SRI LANKA DSR,4096880.0,0.103959
TELECOM INSTRUMENTS,,THAILAND,36440.0,197.241199
TELECOM INSTRUMENTS,,VIETNAM SOC REP,1279.0,566.591471
TELECOM INSTRUMENTS,,SAMOA,39687.0,5.162936
TELECOM INSTRUMENTS,,BAHARAIN IS,31607.0,0.00046699999999999997
TELECOM INSTRUMENTS,,JORDAN,129386.0,0.028952999999999996
TELECOM INSTRUMENTS,,LEBANON,27177637.0,0.000482
TELECOM INSTRUMENTS,,OMAN,221146.0,0.062503
TELECOM INSTRUMENTS,,QATAR,737.0,0.007352
TELECOM INSTRUMENTS,,SAUDI ARAB,149706.0,0.06526799999999999
TELECOM INSTRUMENTS,,U ARAB EMTS,1070804.0,4.18746
TELECOM INSTRUMENTS,,TAIWAN,6889416.0,142.951962
TELECOM INSTRUMENTS,,ISRAEL,67921.0,123.360665
TELECOM INSTRUMENTS,,KOREA DP RP,13720490.0,3.321286
TELECOM INSTRUMENTS,,MACAO,585486.0,0.0032049999999999995
TELECOM INSTRUMENTS,,MALDIVES,134.0,0.0034909999999999997
TELECOM INSTRUMENTS,,AUSTRIA,1468188.0,0.9819959999999999
TELECOM INSTRUMENTS,,BELGIUM,15619790.0,1.5891790000000001
TELECOM INSTRUMENTS,,DENMARK,573674.0,1.9640549999999999
TELECOM INSTRUMENTS,,FINLAND,63977.0,39.258337
TELECOM INSTRUMENTS,,FRANCE,536348.0,64.669883
TELECOM INSTRUMENTS,,GERMANY,252122.0,60.66251
TELECOM INSTRUMENTS,,GREECE,10.0,1.506122
TELECOM INSTRUMENTS,,IRELAND,1260610.0,16.382288
TELECOM INSTRUMENTS,,ITALY,104035.0,29.230364
TELECOM INSTRUMENTS,,LUXEMBOURG,3344879.0,0.472075
TELECOM INSTRUMENTS,,NETHERLAND,57370.0,65.215841
TELECOM INSTRUMENTS,,PORTUGAL,5503.0,4.643395
TELECOM INSTRUMENTS,,SPAIN,21435.0,8.203549
TELECOM INSTRUMENTS,,SWEDEN,197949.0,42.136453
TELECOM INSTRUMENTS,,U K,7000000.0,22.111
TELECOM INSTRUMENTS,,FAROE IS.,131000000.0,0.003912
TELECOM INSTRUMENTS,,ICELAND,358000000.0,0.16902899999999998
TELECOM INSTRUMENTS,,NORWAY,0.0,0.45583999999999997
TELECOM INSTRUMENTS,,SWITZERLAND,25000000.0,3.306259
TELECOM INSTRUMENTS,,ALBANIA,0.0,0.0102
TELECOM INSTRUMENTS,,BULGARIA,123000000.0,14.087624
TELECOM INSTRUMENTS,,CZECH REPUBLIC,37000000.0,8.923158
TELECOM INSTRUMENTS,,ESTONIA,4118000000.0,5.839879
TELECOM INSTRUMENTS,,GEORGIA,28000000.0,1.4999999999999999e-05
TELECOM INSTRUMENTS,,HUNGARY,90000000.0,8.999875999999999
TELECOM INSTRUMENTS,,KAZAKHSTAN,1000000.0,0.000736
TELECOM INSTRUMENTS,,LATVIA,283000000.0,8.683114
TELECOM INSTRUMENTS,,LITHUANIA,13000000.0,1.193175
TELECOM INSTRUMENTS,,MACEDONIA,0.0,0.023078
TELECOM INSTRUMENTS,,POLAND,78000000.0,41.236354
TELECOM INSTRUMENTS,,ROMANIA,5000000.0,0.328139
TELECOM INSTRUMENTS,,RUSSIA,22000000.0,1.282508
TELECOM INSTRUMENTS,,SERBIA,278000000.0,0.29817899999999997
TELECOM INSTRUMENTS,,SLOVAK REP,50000000.0,0.110056
TELECOM INSTRUMENTS,,SLOVENIA,9000000.0,0.202244
TELECOM INSTRUMENTS,,UKRAINE,0.0,4.884503
TELECOM INSTRUMENTS,,CYPRUS,33000000.0,0.013169
TELECOM INSTRUMENTS,,TURKEY,8000000.0,2.162468
PROJECT GOODS,KGS,UNSPECIFIED,72000000.0,11.787585
PROJECT GOODS,KGS,SOUTH AFRICA,4000000.0,0.035332999999999996
PROJECT GOODS,KGS,TUNISIA,0.0,0.00586
PROJECT GOODS,KGS,CANADA,151000000.0,2.600855
PROJECT GOODS,KGS,U S A,0.0,211.01207799999997
PROJECT GOODS,KGS,ECUADOR,6000000.0,0.034339
PROJECT GOODS,KGS,MEXICO,11000000.0,1.605124
PROJECT GOODS,KGS,AUSTRALIA,1000000.0,0.15881099999999998
PROJECT GOODS,KGS,BANGLADESH PR,2000000.0,0.080176
