PC_DESC,UNIT OF QTY,COUNTRY,QTY,VAL (MILL US $)
RMG WOOL,,AUSTRALIA,,0.032298
RMG WOOL,,BANGLADESH PR,,0.671359
RMG WOOL,,CAMBODIA,,0.329909
RMG WOOL,,CHINA P RP,,2.8735310000000003
RMG WOOL,,HONG KONG,,0.26573800000000003
RMG WOOL,,INDONESIA,,0.015491
RMG WOOL,,JAPAN,,0.003204
RMG WOOL,,KOREA RP,,0.001452
RMG WOOL,,MALAYSIA,,0.000392
RMG WOOL,,MYANMAR,,0.000603
RMG WOOL,,NEPAL,,0.443349
RMG WOOL,,PAKISTAN IR,,0.030744999999999998
RMG WOOL,,SINGAPORE,,0.036308
RMG WOOL,,SRI LANKA DSR,,0.042677
RMG WOOL,,THAILAND,,0.061591999999999994
RMG WOOL,,VIETNAM SOC REP,,0.142407
RMG WOOL,,BAHARAIN IS,,0.000175
RMG WOOL,,OMAN,,4.3e-05
RMG WOOL,,QATAR,,0.015691999999999998
RMG WOOL,,U ARAB EMTS,,0.01739
RMG WOOL,,TAIWAN,,0.001877
RMG WOOL,,AUSTRIA,,0.000533
RMG WOOL,,BELGIUM,,0.001987
RMG WOOL,,DENMARK,,0.002218
RMG WOOL,,FRANCE,,0.36577800000000005
RMG WOOL,,GERMANY,,0.42023
RMG WOOL,,ITALY,,5.360488
RMG WOOL,,NETHERLAND,,0.008211
RMG WOOL,,PORTUGAL,,0.080977
RMG WOOL,,SPAIN,,0.847817
RMG WOOL,,U K,112788.0,0.638379
RMG WOOL,,SWITZERLAND,43997000000.0,0.8616290000000001
RMG WOOL,,BULGARIA,0.0,0.096978
RMG WOOL,,CROATIA,128801000000.0,0.00787
RMG WOOL,,CZECH REPUBLIC,0.0,0.001462
RMG WOOL,,HUNGARY,0.0,0.0035
RMG WOOL,,POLAND,1000000.0,0.012317
RMG WOOL,,ROMANIA,0.0,0.022119999999999997
RMG WOOL,,SLOVAK REP,,0.00125
RMG WOOL,,TURKEY,,0.180171
RMG OF OTHR TEXTLE MATRL,,UNSPECIFIED,,0.013781999999999999
RMG OF OTHR TEXTLE MATRL,,MAURITIUS,14706.0,0.007353
RMG OF OTHR TEXTLE MATRL,,ETHIOPIA,444.0,0.000443
RMG OF OTHR TEXTLE MATRL,,NIGERIA,60.0,2.9999999999999997e-05
RMG OF OTHR TEXTLE MATRL,,SEYCHELLES,30.0,0.000148
RMG OF OTHR TEXTLE MATRL,,SWAZILAND,400.0,0.00713
RMG OF OTHR TEXTLE MATRL,,ZAMBIA,1807.0,0.000266
RMG OF OTHR TEXTLE MATRL,,EGYPT A RP,8336.0,0.079381
RMG OF OTHR TEXTLE MATRL,,MOROCCO,618.0,0.020257
RMG OF OTHR TEXTLE MATRL,,SOUTH AFRICA,1600.0,0.293356
RMG OF OTHR TEXTLE MATRL,,TUNISIA,9470.0,0.115625
RMG OF OTHR TEXTLE MATRL,,CANADA,169472.0,0.11922999999999999
RMG OF OTHR TEXTLE MATRL,,U S A,,2.764977
RMG OF OTHR TEXTLE MATRL,,BOLIVIA,,0.000197
RMG OF OTHR TEXTLE MATRL,,BRAZIL,,0.012124
RMG OF OTHR TEXTLE MATRL,,CHILE,,9e-06
RMG OF OTHR TEXTLE MATRL,,COLOMBIA,,0.051254999999999995
RMG OF OTHR TEXTLE MATRL,,HONDURAS,,0.065837
RMG OF OTHR TEXTLE MATRL,,NICARAGUA,,0.02698
RMG OF OTHR TEXTLE MATRL,,DOMINIC REP,,0.004414
RMG OF OTHR TEXTLE MATRL,,HAITI,,0.002938
RMG OF OTHR TEXTLE MATRL,,MEXICO,,0.088624
RMG OF OTHR TEXTLE MATRL,,NETHERLANDANTIL,,0.002558
RMG OF OTHR TEXTLE MATRL,,AUSTRALIA,,0.016822999999999998
RMG OF OTHR TEXTLE MATRL,,BANGLADESH PR,,16.082016
RMG OF OTHR TEXTLE MATRL,,CAMBODIA,,0.812117
RMG OF OTHR TEXTLE MATRL,,CHINA P RP,,63.951448
RMG OF OTHR TEXTLE MATRL,,HONG KONG,,13.13812
RMG OF OTHR TEXTLE MATRL,,INDONESIA,,0.289493
RMG OF OTHR TEXTLE MATRL,,IRAN,,0.001811
RMG OF OTHR TEXTLE MATRL,,JAPAN,,0.133433
RMG OF OTHR TEXTLE MATRL,,KOREA RP,,1.1761409999999999
RMG OF OTHR TEXTLE MATRL,,MALAYSIA,,0.226897
RMG OF OTHR TEXTLE MATRL,,MYANMAR,,0.016669999999999997
RMG OF OTHR TEXTLE MATRL,,NEPAL,,1.4397959999999999
RMG OF OTHR TEXTLE MATRL,,NEW ZEALAND,,0.000468
RMG OF OTHR TEXTLE MATRL,,PAKISTAN IR,,0.706828
RMG OF OTHR TEXTLE MATRL,,PHILIPPINES,,0.025027
RMG OF OTHR TEXTLE MATRL,,SINGAPORE,,0.191253
RMG OF OTHR TEXTLE MATRL,,SRI LANKA DSR,,5.407266
RMG OF OTHR TEXTLE MATRL,,THAILAND,,2.103916
RMG OF OTHR TEXTLE MATRL,,VIETNAM SOC REP,,1.031623
RMG OF OTHR TEXTLE MATRL,,BAHARAIN IS,,0.004866
RMG OF OTHR TEXTLE MATRL,,KUWAIT,,0.002862
RMG OF OTHR TEXTLE MATRL,,OMAN,,0.00037400000000000004
RMG OF OTHR TEXTLE MATRL,,QATAR,,0.008532
RMG OF OTHR TEXTLE MATRL,,SAUDI ARAB,,0.003618
RMG OF OTHR TEXTLE MATRL,,U ARAB EMTS,,0.8308479999999999
RMG OF OTHR TEXTLE MATRL,,TAIWAN,,0.47715799999999997
RMG OF OTHR TEXTLE MATRL,,ISRAEL,,0.006967
RMG OF OTHR TEXTLE MATRL,,KOREA DP RP,,0.017544999999999998
RMG OF OTHR TEXTLE MATRL,,MALDIVES,,5e-06
RMG OF OTHR TEXTLE MATRL,,NORFOLK IS,,0.000299
RMG OF OTHR TEXTLE MATRL,,AUSTRIA,,0.019657
RMG OF OTHR TEXTLE MATRL,,BELGIUM,,0.013847
RMG OF OTHR TEXTLE MATRL,,DENMARK,,0.018647
RMG OF OTHR TEXTLE MATRL,,FINLAND,,0.00173
RMG OF OTHR TEXTLE MATRL,,FRANCE,,0.888025
RMG OF OTHR TEXTLE MATRL,,GERMANY,,0.426271
RMG OF OTHR TEXTLE MATRL,,GREECE,,0.040392000000000004
RMG OF OTHR TEXTLE MATRL,,IRELAND,,0.025219
RMG OF OTHR TEXTLE MATRL,,ITALY,,2.180329
RMG OF OTHR TEXTLE MATRL,,LUXEMBOURG,,0.005415
RMG OF OTHR TEXTLE MATRL,,NETHERLAND,,0.036577
RMG OF OTHR TEXTLE MATRL,,PORTUGAL,,0.102487
RMG OF OTHR TEXTLE MATRL,,SPAIN,,6.047272
RMG OF OTHR TEXTLE MATRL,,SWEDEN,,0.029987
RMG OF OTHR TEXTLE MATRL,,U K,,1.523326
RMG OF OTHR TEXTLE MATRL,,NORWAY,,0.007095999999999999
RMG OF OTHR TEXTLE MATRL,,SWITZERLAND,,0.151897
RMG OF OTHR TEXTLE MATRL,,BULGARIA,,0.381475
RMG OF OTHR TEXTLE MATRL,,CROATIA,,0.00035099999999999997
RMG OF OTHR TEXTLE MATRL,,CZECH REPUBLIC,,0.035729000000000004
RMG OF OTHR TEXTLE MATRL,,HUNGARY,,0.002065
RMG OF OTHR TEXTLE MATRL,,LATVIA,,0.001993
RMG OF OTHR TEXTLE MATRL,,LITHUANIA,,0.0035960000000000002
RMG OF OTHR TEXTLE MATRL,,POLAND,,0.033083999999999995
RMG OF OTHR TEXTLE MATRL,,ROMANIA,,0.051191
RMG OF OTHR TEXTLE MATRL,,RUSSIA,,0.01121
RMG OF OTHR TEXTLE MATRL,,SLOVAK REP,,0.012735
RMG OF OTHR TEXTLE MATRL,,SLOVENIA,,0.00021099999999999998
RMG OF OTHR TEXTLE MATRL,,TURKEY,,0.662438
COIR AND COIR MANUFACTURES,,UNSPECIFIED,,0.001101
COIR AND COIR MANUFACTURES,,U S A,,0.010033
COIR AND COIR MANUFACTURES,,MEXICO,,0.019195
COIR AND COIR MANUFACTURES,,BANGLADESH PR,,1.3808120000000002
COIR AND COIR MANUFACTURES,,CHINA P RP,,1.9931009999999998
COIR AND COIR MANUFACTURES,,HONG KONG,,0.08967
COIR AND COIR MANUFACTURES,,INDONESIA,,0.0019399999999999999
COIR AND COIR MANUFACTURES,,IRAN,,0.000147
COIR AND COIR MANUFACTURES,,SINGAPORE,,0.002449
COIR AND COIR MANUFACTURES,,SRI LANKA DSR,,0.042470999999999995
COIR AND COIR MANUFACTURES,,U ARAB EMTS,,6e-06
COIR AND COIR MANUFACTURES,,TAIWAN,,1.117214
COIR AND COIR MANUFACTURES,,GERMANY,,0.003393
COIR AND COIR MANUFACTURES,,ITALY,,0.012058
COIR AND COIR MANUFACTURES,,NETHERLAND,,0.020524
COIR AND COIR MANUFACTURES,,SPAIN,,6.8e-05
COIR AND COIR MANUFACTURES,,U K,,0.004911
COIR AND COIR MANUFACTURES,,TURKEY,,0.001328
HANDLOOM PRODUCTS,,UNSPECIFIED,,0.020030000000000003
HANDLOOM PRODUCTS,,TANZANIA REP,,0.002959
HANDLOOM PRODUCTS,,U S A,,0.018858
HANDLOOM PRODUCTS,,BANGLADESH PR,,8.87382
HANDLOOM PRODUCTS,,CHINA P RP,,1.270559
HANDLOOM PRODUCTS,,HONG KONG,,0.005016
HANDLOOM PRODUCTS,,JAPAN,,0.011927
HANDLOOM PRODUCTS,,KOREA RP,,4.8e-05
HANDLOOM PRODUCTS,,MALAYSIA,,4.5e-05
HANDLOOM PRODUCTS,,SINGAPORE,,0.024221
HANDLOOM PRODUCTS,,THAILAND,,0.008535
HANDLOOM PRODUCTS,,U ARAB EMTS,,0.00031099999999999997
HANDLOOM PRODUCTS,,TAIWAN,,0.014058000000000001
HANDLOOM PRODUCTS,,DENMARK,,0.002817
HANDLOOM PRODUCTS,,GERMANY,,0.00463
HANDLOOM PRODUCTS,,ITALY,,0.013755000000000002
HANDLOOM PRODUCTS,,NETHERLAND,,0.027677999999999998
HANDLOOM PRODUCTS,,PORTUGAL,,0.122717
HANDLOOM PRODUCTS,,SAN MARINO,,0.006099
HANDLOOM PRODUCTS,,U K,,0.0007769999999999999
HANDLOOM PRODUCTS,,TURKEY,,0.004147
SILK WASTE,KGS,CHINA P RP,,5.456132
SILK WASTE,KGS,HONG KONG,,0.033575
SILK WASTE,KGS,ITALY,,7.6e-05
SILK WASTE,KGS,UZBEKISTAN,,0.039013
"JUTE, RAW",KGS,BANGLADESH PR,,55.683384999999994
JUTE YARN,KGS,BAHAMAS,,0.02099
JUTE YARN,KGS,BANGLADESH PR,,77.536236
JUTE YARN,KGS,CHINA P RP,,0.00494
JUTE YARN,KGS,NEPAL,,0.01204
JUTE YARN,KGS,FRANCE,,0.000273
JUTE HESSIAN,,CANADA,,0.013338999999999998
JUTE HESSIAN,,BANGLADESH PR,8191.0,12.000110000000001
JUTE HESSIAN,,NEPAL,675.0,15.777034
JUTE HESSIAN,,GERMANY,89553.0,0.000517
FLOOR CVRNG OF JUTE,SQM,UNSPECIFIED,8361.0,0.0015689999999999999
FLOOR CVRNG OF JUTE,SQM,U S A,1074.0,3.1e-05
FLOOR CVRNG OF JUTE,SQM,CHINA P RP,33.0,0.038279
FLOOR CVRNG OF JUTE,SQM,THAILAND,686916.0,0.009704
FLOOR CVRNG OF JUTE,SQM,SAUDI ARAB,184.0,0.026563
FLOOR CVRNG OF JUTE,SQM,U ARAB EMTS,17848.0,0.020605000000000002
FLOOR CVRNG OF JUTE,SQM,FRANCE,1838059.0,0.353164
FLOOR CVRNG OF JUTE,SQM,ITALY,38980.0,0.006018
FLOOR CVRNG OF JUTE,SQM,NETHERLAND,1382364.0,0.000688
FLOOR CVRNG OF JUTE,SQM,SWEDEN,14458.0,0.004911
FLOOR CVRNG OF JUTE,SQM,U K,86814.0,0.226753
FLOOR CVRNG OF JUTE,SQM,TURKEY,21966.0,0.543721
OTHER JUTE MANUFACTURES,,UNSPECIFIED,151796.0,0.00031299999999999996
OTHER JUTE MANUFACTURES,,MADAGASCAR,369080.0,0.007248
OTHER JUTE MANUFACTURES,,ETHIOPIA,23977.0,2e-05
OTHER JUTE MANUFACTURES,,CANADA,2754.0,0.154967
OTHER JUTE MANUFACTURES,,U S A,93199.0,0.216877
OTHER JUTE MANUFACTURES,,COLOMBIA,827505.0,0.012412000000000001
OTHER JUTE MANUFACTURES,,BANGLADESH PR,2800.0,62.376576
OTHER JUTE MANUFACTURES,,CHINA P RP,16.0,0.7830590000000001
OTHER JUTE MANUFACTURES,,HONG KONG,90496.0,0.023400999999999998
OTHER JUTE MANUFACTURES,,JAPAN,837611.0,0.013346
OTHER JUTE MANUFACTURES,,KOREA RP,16162.0,0.084768
OTHER JUTE MANUFACTURES,,MALAYSIA,771.0,0.513087
OTHER JUTE MANUFACTURES,,NEPAL,3853.0,18.202314
OTHER JUTE MANUFACTURES,,PAKISTAN IR,398395.0,0.000349
OTHER JUTE MANUFACTURES,,PHILIPPINES,10018.0,0.001572
OTHER JUTE MANUFACTURES,,SINGAPORE,25.0,0.005469
OTHER JUTE MANUFACTURES,,SRI LANKA DSR,11496.0,6.1e-05
OTHER JUTE MANUFACTURES,,THAILAND,52230.0,2.728405
OTHER JUTE MANUFACTURES,,VIETNAM SOC REP,10.0,0.069244
OTHER JUTE MANUFACTURES,,JORDAN,22228.0,0.006942
OTHER JUTE MANUFACTURES,,QATAR,3722.0,0.000184
OTHER JUTE MANUFACTURES,,U ARAB EMTS,525359.0,0.002501
OTHER JUTE MANUFACTURES,,TAIWAN,12.0,0.079549
OTHER JUTE MANUFACTURES,,KOREA DP RP,47660.0,0.009125
OTHER JUTE MANUFACTURES,,DENMARK,940.0,0.023586000000000003
OTHER JUTE MANUFACTURES,,FRANCE,59226.0,0.000339
OTHER JUTE MANUFACTURES,,GERMANY,5508.0,0.045160000000000006
OTHER JUTE MANUFACTURES,,ITALY,218.0,0.003951
OTHER JUTE MANUFACTURES,,SPAIN,2216.0,0.006182
OTHER JUTE MANUFACTURES,,U K,300.0,0.006993000000000001
OTHER JUTE MANUFACTURES,,SWITZERLAND,565.0,0.00016
OTHER JUTE MANUFACTURES,,BULGARIA,882.0,0.000554
OTHER JUTE MANUFACTURES,,POLAND,391983.0,0.155798
OTHER JUTE MANUFACTURES,,SLOVAK REP,73.0,6e-06
OTHER JUTE MANUFACTURES,,TURKEY,53.0,0.000976
HANDCRFS(EXCL.HANDMADE CRPTS),,UNSPECIFIED,17.0,62.137713
HANDCRFS(EXCL.HANDMADE CRPTS),,MAURITIUS,54.0,0.014628
HANDCRFS(EXCL.HANDMADE CRPTS),,TOGO,12000000.0,0.000153
HANDCRFS(EXCL.HANDMADE CRPTS),,ETHIOPIA,8445000000.0,0.001016
HANDCRFS(EXCL.HANDMADE CRPTS),,NIGERIA,1697000000.0,9e-06
HANDCRFS(EXCL.HANDMADE CRPTS),,SWAZILAND,9789000000.0,0.060742
HANDCRFS(EXCL.HANDMADE CRPTS),,ZAMBIA,18109000000.0,2.4e-05
HANDCRFS(EXCL.HANDMADE CRPTS),,EGYPT A RP,7361000000.0,0.089064
HANDCRFS(EXCL.HANDMADE CRPTS),,MOROCCO,6094000000.0,0.003123
HANDCRFS(EXCL.HANDMADE CRPTS),,SOUTH AFRICA,25979000000.0,0.052802999999999996
HANDCRFS(EXCL.HANDMADE CRPTS),,TUNISIA,7000000.0,0.0071189999999999995
HANDCRFS(EXCL.HANDMADE CRPTS),,CANADA,31000000.0,0.881891
HANDCRFS(EXCL.HANDMADE CRPTS),,U S A,4555000000.0,25.541936
HANDCRFS(EXCL.HANDMADE CRPTS),,BRAZIL,1008000000.0,0.140815
HANDCRFS(EXCL.HANDMADE CRPTS),,CHILE,38453000000.0,0.000417
HANDCRFS(EXCL.HANDMADE CRPTS),,COLOMBIA,558000000.0,0.00041600000000000003
HANDCRFS(EXCL.HANDMADE CRPTS),,URUGUAY,4305000000.0,0.002353
HANDCRFS(EXCL.HANDMADE CRPTS),,JAMAICA,7698000000.0,0.053628999999999996
HANDCRFS(EXCL.HANDMADE CRPTS),,COSTA RICA,1725000000.0,0.000161
HANDCRFS(EXCL.HANDMADE CRPTS),,MEXICO,548000000.0,0.213932
HANDCRFS(EXCL.HANDMADE CRPTS),,PANAMA REPUBLIC,5191000000.0,2.1e-05
HANDCRFS(EXCL.HANDMADE CRPTS),,AFGHANISTAN,1000000.0,0.000175
HANDCRFS(EXCL.HANDMADE CRPTS),,AUSTRALIA,33299000000.0,0.18136
HANDCRFS(EXCL.HANDMADE CRPTS),,BANGLADESH PR,99000000.0,1.993023
HANDCRFS(EXCL.HANDMADE CRPTS),,CAMBODIA,4543000000.0,0.007954000000000001
HANDCRFS(EXCL.HANDMADE CRPTS),,CHINA P RP,1451000000.0,412.540612
HANDCRFS(EXCL.HANDMADE CRPTS),,HONG KONG,17000000.0,11.76864
HANDCRFS(EXCL.HANDMADE CRPTS),,INDONESIA,201000000.0,2.525879
HANDCRFS(EXCL.HANDMADE CRPTS),,IRAN,26002000000.0,0.007914000000000001
HANDCRFS(EXCL.HANDMADE CRPTS),,JAPAN,49037000000.0,2.437848
HANDCRFS(EXCL.HANDMADE CRPTS),,KOREA RP,19000000.0,4.396267
HANDCRFS(EXCL.HANDMADE CRPTS),,LAO PD RP,0.0,0.015128999999999998
HANDCRFS(EXCL.HANDMADE CRPTS),,MALAYSIA,459000000.0,14.696325
HANDCRFS(EXCL.HANDMADE CRPTS),,MYANMAR,0.0,0.521354
HANDCRFS(EXCL.HANDMADE CRPTS),,NEPAL,528000000.0,0.095308
HANDCRFS(EXCL.HANDMADE CRPTS),,NEW ZEALAND,25308000000.0,0.237448
HANDCRFS(EXCL.HANDMADE CRPTS),,PAKISTAN IR,199000000.0,0.12703399999999998
HANDCRFS(EXCL.HANDMADE CRPTS),,PHILIPPINES,33000000.0,2.735191
HANDCRFS(EXCL.HANDMADE CRPTS),,SINGAPORE,12000000.0,9.209321000000001
HANDCRFS(EXCL.HANDMADE CRPTS),,SRI LANKA DSR,2751000000.0,3.061675
HANDCRFS(EXCL.HANDMADE CRPTS),,THAILAND,1000000.0,3.134948
HANDCRFS(EXCL.HANDMADE CRPTS),,VIETNAM SOC REP,27000000.0,61.656330000000004
HANDCRFS(EXCL.HANDMADE CRPTS),,BAHARAIN IS,6000000.0,0.016299
HANDCRFS(EXCL.HANDMADE CRPTS),,KUWAIT,174000000.0,0.000204
HANDCRFS(EXCL.HANDMADE CRPTS),,LEBANON,1032000000.0,0.0009710000000000001
HANDCRFS(EXCL.HANDMADE CRPTS),,OMAN,48000000.0,0.05616
HANDCRFS(EXCL.HANDMADE CRPTS),,QATAR,2000000.0,0.0077599999999999995
HANDCRFS(EXCL.HANDMADE CRPTS),,SAUDI ARAB,1978000000.0,0.11067300000000001
HANDCRFS(EXCL.HANDMADE CRPTS),,U ARAB EMTS,559000000.0,6.492559
HANDCRFS(EXCL.HANDMADE CRPTS),,TAIWAN,42000000.0,2.7234220000000002
HANDCRFS(EXCL.HANDMADE CRPTS),,ISRAEL,1199720000000.0,0.072404
HANDCRFS(EXCL.HANDMADE CRPTS),,KOREA DP RP,136288000000.0,0.019275999999999998
HANDCRFS(EXCL.HANDMADE CRPTS),,MALDIVES,383021000000.0,3.6e-05
HANDCRFS(EXCL.HANDMADE CRPTS),,NORFOLK IS,1053133000000.0,0.001266
HANDCRFS(EXCL.HANDMADE CRPTS),,TIMOR-LESTE,86689000000.0,0.002856
HANDCRFS(EXCL.HANDMADE CRPTS),,VANUATU REP,6795945000000.0,0.000343
HANDCRFS(EXCL.HANDMADE CRPTS),,AUSTRIA,1124772000000.0,2.78551
HANDCRFS(EXCL.HANDMADE CRPTS),,BELGIUM,308906000000.0,0.913665
HANDCRFS(EXCL.HANDMADE CRPTS),,DENMARK,17928554000000.0,1.411993
HANDCRFS(EXCL.HANDMADE CRPTS),,FINLAND,520800000000.0,0.356057
HANDCRFS(EXCL.HANDMADE CRPTS),,FRANCE,2521118000000.0,2.3458799999999997
HANDCRFS(EXCL.HANDMADE CRPTS),,GERMANY,66046000000.0,12.790333
HANDCRFS(EXCL.HANDMADE CRPTS),,GREECE,759164000000.0,0.008615000000000001
HANDCRFS(EXCL.HANDMADE CRPTS),,IRELAND,91371000000.0,0.409703
HANDCRFS(EXCL.HANDMADE CRPTS),,ITALY,82335000000.0,16.442830999999998
HANDCRFS(EXCL.HANDMADE CRPTS),,LUXEMBOURG,299819000000.0,0.021156
HANDCRFS(EXCL.HANDMADE CRPTS),,NETHERLAND,4597955000000.0,2.727999
HANDCRFS(EXCL.HANDMADE CRPTS),,PORTUGAL,3106836000000.0,0.227431
HANDCRFS(EXCL.HANDMADE CRPTS),,SPAIN,1463779000000.0,2.529041
HANDCRFS(EXCL.HANDMADE CRPTS),,SWEDEN,22751603000000.0,0.9991959999999999
HANDCRFS(EXCL.HANDMADE CRPTS),,U K,5126218000000.0,15.071401999999999
HANDCRFS(EXCL.HANDMADE CRPTS),,NORWAY,59036000000.0,0.04456
HANDCRFS(EXCL.HANDMADE CRPTS),,SWITZERLAND,94695000000.0,0.8435309999999999
HANDCRFS(EXCL.HANDMADE CRPTS),,BULGARIA,1178929000000.0,0.007511
HANDCRFS(EXCL.HANDMADE CRPTS),,BELARUS,142310000000.0,0.001898
HANDCRFS(EXCL.HANDMADE CRPTS),,CROATIA,11200311000000.0,0.006816
HANDCRFS(EXCL.HANDMADE CRPTS),,CZECH REPUBLIC,3468799000000.0,0.9187620000000001
HANDCRFS(EXCL.HANDMADE CRPTS),,ESTONIA,24017371000000.0,0.003676
HANDCRFS(EXCL.HANDMADE CRPTS),,HUNGARY,18816740000000.0,0.521175
HANDCRFS(EXCL.HANDMADE CRPTS),,LATVIA,797995000000.0,0.00021099999999999998
HANDCRFS(EXCL.HANDMADE CRPTS),,LITHUANIA,3439602000000.0,0.017497
HANDCRFS(EXCL.HANDMADE CRPTS),,POLAND,34492347000000.0,0.512145
HANDCRFS(EXCL.HANDMADE CRPTS),,ROMANIA,16262447000000.0,0.0093
HANDCRFS(EXCL.HANDMADE CRPTS),,RUSSIA,213391000000.0,0.07222
HANDCRFS(EXCL.HANDMADE CRPTS),,SERBIA,1273908000000.0,0.000953
HANDCRFS(EXCL.HANDMADE CRPTS),,SLOVAK REP,82959000000.0,0.040193
HANDCRFS(EXCL.HANDMADE CRPTS),,SLOVENIA,222308000000.0,0.042611
HANDCRFS(EXCL.HANDMADE CRPTS),,UKRAINE,672090000000.0,0.003092
HANDCRFS(EXCL.HANDMADE CRPTS),,CYPRUS,201837000000.0,0.048833
HANDCRFS(EXCL.HANDMADE CRPTS),,MALTA,872418000000.0,0.000566
HANDCRFS(EXCL.HANDMADE CRPTS),,TURKEY,55871000000.0,0.59877
CARPET(EXCL. SILK) HANDMADE,SQM,UNSPECIFIED,0.0,0.088683
CARPET(EXCL. SILK) HANDMADE,SQM,TANZANIA REP,85000000.0,0.06678200000000001
CARPET(EXCL. SILK) HANDMADE,SQM,GABON,14000000.0,0.018997
CARPET(EXCL. SILK) HANDMADE,SQM,MAURITIUS,170000000.0,0.0017469999999999999
CARPET(EXCL. SILK) HANDMADE,SQM,EGYPT A RP,16000000.0,0.22348400000000002
CARPET(EXCL. SILK) HANDMADE,SQM,SOUTH AFRICA,33000000.0,0.049682
CARPET(EXCL. SILK) HANDMADE,SQM,CANADA,63202000000.0,0.001336
CARPET(EXCL. SILK) HANDMADE,SQM,U S A,150000000.0,10.980613
CARPET(EXCL. SILK) HANDMADE,SQM,MEXICO,16000000.0,0.0017230000000000001
CARPET(EXCL. SILK) HANDMADE,SQM,NETHERLANDANTIL,253000000.0,0.000183
CARPET(EXCL. SILK) HANDMADE,SQM,AUSTRALIA,886799000000.0,0.008912
CARPET(EXCL. SILK) HANDMADE,SQM,CHINA P RP,246741000000.0,20.91205
CARPET(EXCL. SILK) HANDMADE,SQM,HONG KONG,65258000000.0,2.125301
CARPET(EXCL. SILK) HANDMADE,SQM,INDONESIA,16744000000.0,5.259257
CARPET(EXCL. SILK) HANDMADE,SQM,IRAN,23000000.0,0.148393
CARPET(EXCL. SILK) HANDMADE,SQM,JAPAN,230372000000.0,2.192165
CARPET(EXCL. SILK) HANDMADE,SQM,KOREA RP,5041876000000.0,0.157969
CARPET(EXCL. SILK) HANDMADE,SQM,MALAYSIA,191000000.0,0.19167599999999999
CARPET(EXCL. SILK) HANDMADE,SQM,NEPAL,22068000000.0,0.501618
CARPET(EXCL. SILK) HANDMADE,SQM,NEW ZEALAND,144000000.0,0.21520999999999998
CARPET(EXCL. SILK) HANDMADE,SQM,PAKISTAN IR,0.0,0.024640000000000002
CARPET(EXCL. SILK) HANDMADE,SQM,PHILIPPINES,103827000000.0,0.000223
CARPET(EXCL. SILK) HANDMADE,SQM,SINGAPORE,21000000.0,1.452012
CARPET(EXCL. SILK) HANDMADE,SQM,SRI LANKA DSR,115216000000.0,0.013672
CARPET(EXCL. SILK) HANDMADE,SQM,THAILAND,1196000000.0,15.8537
CARPET(EXCL. SILK) HANDMADE,SQM,KUWAIT,19000000.0,0.021807
CARPET(EXCL. SILK) HANDMADE,SQM,QATAR,89000000.0,4.6e-05
CARPET(EXCL. SILK) HANDMADE,SQM,SAUDI ARAB,1753000000.0,0.529813
CARPET(EXCL. SILK) HANDMADE,SQM,U ARAB EMTS,19150000000.0,2.608702
CARPET(EXCL. SILK) HANDMADE,SQM,TAIWAN,944524000000.0,0.0011099999999999999
CARPET(EXCL. SILK) HANDMADE,SQM,AUSTRIA,988000000.0,3.5e-05
CARPET(EXCL. SILK) HANDMADE,SQM,BELGIUM,140413000000.0,4.333275
CARPET(EXCL. SILK) HANDMADE,SQM,DENMARK,329438000000.0,0.643159
CARPET(EXCL. SILK) HANDMADE,SQM,FRANCE,45980000000.0,0.40774699999999997
CARPET(EXCL. SILK) HANDMADE,SQM,GERMANY,837412000000.0,1.409149
CARPET(EXCL. SILK) HANDMADE,SQM,GREECE,356696000000.0,0.0034590000000000003
CARPET(EXCL. SILK) HANDMADE,SQM,IRELAND,77000000.0,0.657571
CARPET(EXCL. SILK) HANDMADE,SQM,ITALY,7000000.0,0.302268
CARPET(EXCL. SILK) HANDMADE,SQM,NETHERLAND,7000000.0,3.107656
CARPET(EXCL. SILK) HANDMADE,SQM,PORTUGAL,134949000000.0,0.042033999999999995
CARPET(EXCL. SILK) HANDMADE,SQM,SPAIN,19000000.0,0.060409000000000004
CARPET(EXCL. SILK) HANDMADE,SQM,SWEDEN,202000000.0,0.071898
CARPET(EXCL. SILK) HANDMADE,SQM,U K,699828000000.0,2.236532
CARPET(EXCL. SILK) HANDMADE,SQM,SWITZERLAND,931000000.0,0.037558999999999995
CARPET(EXCL. SILK) HANDMADE,SQM,AZERBAIJAN,41736000000.0,0.0024289999999999997
CARPET(EXCL. SILK) HANDMADE,SQM,CZECH REPUBLIC,32000000.0,0.013253000000000001
CARPET(EXCL. SILK) HANDMADE,SQM,GEORGIA,254936000000.0,0.110454
CARPET(EXCL. SILK) HANDMADE,SQM,TURKEY,2013000000.0,2.2619599999999997
SILK CARPET,SQM,U S A,29000000.0,5.3e-05
SILK CARPET,SQM,CHINA P RP,1026896000000.0,0.0006129999999999999
SILK CARPET,SQM,SWITZERLAND,62000000.0,0.006920999999999999
COTTON RAW INCLD. WASTE,KGS,TANZANIA REP,215040000000.0,2.1394040000000003
COTTON RAW INCLD. WASTE,KGS,UGANDA,15199320000000.0,2.8341819999999998
COTTON RAW INCLD. WASTE,KGS,BENIN,2062510000000.0,13.940965
COTTON RAW INCLD. WASTE,KGS,BURKINA FASO,3377800000000.0,5.577652
COTTON RAW INCLD. WASTE,KGS,CAMEROON,697530000000.0,22.815535
